time_nadir,longitude_nadir,latitude_nadir,sla_nadir,cross_track_distance
2023-06-06 03:37:10.638221056,-53.48724500000003,50.492342,0.008,0.0
2023-06-06 03:37:11.880249344,-53.454002,50.423626,0.029,0.0
2023-06-06 03:37:12.811725184,-53.42914200000001,50.372080999999994,0.012,0.0
2023-06-06 03:37:13.743180928,-53.404345000000035,50.320527999999996,0.003,0.0
2023-06-06 03:37:14.985193728,-53.37137799999999,50.25178,0.032,0.0
2023-06-06 03:37:15.916685440,-53.34672499999999,50.20021,0.012,0.0
2023-06-06 03:37:17.158972800,-53.313950000000034,50.131439,0.0,0.0
2023-06-06 03:37:18.090460800,-53.28944000000001,50.079851999999995,0.014,0.0
2023-06-06 03:37:19.021951104,-53.26499100000001,50.028256999999996,0.0,0.0
2023-06-06 03:37:20.263859072,-53.232485999999994,49.959454,0.002,0.0
2023-06-06 03:37:22.437241216,-53.175861,49.839017,0.001,0.0
2023-06-06 03:37:23.368708608,-53.15169300000002,49.787389,0.028,0.0
2023-06-06 03:37:25.542177792,-53.09553199999999,49.666896,0.043000000000000003,0.0
2023-06-06 03:37:26.473651328,-53.07156200000003,49.615244999999994,0.044000000000000004,0.0
2023-06-06 03:37:27.715320192,-53.039693,49.546366,0.064,0.0
2023-06-06 03:37:28.646572544,-53.015859000000034,49.494698,0.066,0.0
2023-06-06 03:37:29.888524416,-52.984172,49.425796999999996,0.048,0.0
2023-06-06 03:37:30.819960448,-52.96047400000003,49.374113,0.054,0.0
2023-06-06 03:37:32.062593536,-52.928967,49.305189999999996,0.014,0.0
2023-06-06 03:37:32.994045568,-52.90540400000003,49.25349,0.021,0.0
2023-06-06 03:37:33.925497088,-52.881898000000035,49.201783,0.0,0.0
2023-06-06 03:37:35.167221248,-52.85064600000004,49.13283,-0.003,0.0
2023-06-06 03:37:36.098550144,-52.82727299999999,49.081106999999996,0.017,0.0
2023-06-07 03:27:40.126927104,-53.714586999999995,50.955819999999996,0.024,0.0
2023-06-07 03:27:41.058477312,-53.689070000000015,50.904353,0.025,0.0
2023-06-07 03:27:42.301006592,-53.655148,50.835718,0.025,0.0
2023-06-07 03:27:43.232510080,-53.629782000000034,50.784233,0.047,0.0
2023-06-07 03:27:44.164034432,-53.604480000000024,50.732741,0.04,0.0
2023-06-07 03:27:45.405993216,-53.570843000000025,50.664072,0.044000000000000004,0.0
2023-06-07 03:27:46.337171072,-53.545690000000036,50.612562,0.054,0.0
2023-06-07 03:27:47.579193344,-53.51225099999999,50.54387,-0.021,0.0
2023-06-07 03:27:48.510723968,-53.48724500000003,50.492342,0.008,0.0
2023-06-07 03:27:49.753441280,-53.454002,50.423626,0.028,0.0
2023-06-07 03:27:50.684919552,-53.42914200000001,50.372080999999994,0.002,0.0
2023-06-07 03:27:51.616425728,-53.404345000000035,50.320527999999996,-0.01,0.0
2023-06-07 03:27:52.858467968,-53.37137799999999,50.25178,0.014,0.0
2023-06-07 03:27:53.790050048,-53.34672499999999,50.20021,-0.01,0.0
2023-06-07 03:27:55.032051712,-53.313950000000034,50.131439,-0.024,0.0
2023-06-07 03:27:55.963542400,-53.28944000000001,50.079851999999995,-0.025,0.0
2023-06-07 03:27:57.205689984,-53.25685400000003,50.011058,-0.026000000000000002,0.0
2023-06-07 03:27:58.137160064,-53.232485999999994,49.959454,0.007,0.0
2023-06-07 03:27:59.068634368,-53.20817800000003,49.907843,0.006,0.0
2023-06-07 03:28:00.310622336,-53.175861,49.839017,0.014,0.0
2023-06-07 03:28:01.242111872,-53.15169300000002,49.787389,0.013000000000000001,0.0
2023-06-07 03:28:02.484064896,-53.11956100000003,49.718540999999995,0.009000000000000001,0.0
2023-06-07 03:28:03.415517312,-53.09553199999999,49.666896,0.007,0.0
2023-06-07 03:28:04.346676096,-53.07156200000003,49.615244999999994,0.034,0.0
2023-06-07 03:28:05.588628224,-53.039693,49.546366,0.060000000000000005,0.0
2023-06-07 03:28:06.520073216,-53.015859000000034,49.494698,0.042,0.0
2023-06-07 03:28:07.761981696,-52.984172,49.425796999999996,0.039,0.0
2023-06-07 03:28:08.693385984,-52.96047400000003,49.374113,0.036000000000000004,0.0
2023-06-07 03:28:09.935313792,-52.928967,49.305189999999996,0.027,0.0
2023-06-07 03:28:10.866750208,-52.90540400000003,49.25349,0.008,0.0
2023-06-07 03:28:11.798112768,-52.881898000000035,49.201783,-0.013000000000000001,0.0
2023-06-07 03:28:13.040032128,-52.85064600000004,49.13283,-0.003,0.0
2023-06-07 03:28:13.971459840,-52.82727299999999,49.081106999999996,-0.014,0.0
2023-06-07 03:28:15.213450624,-52.79619700000001,49.012133,0.008,0.0
2023-06-08 03:18:17.969657216,-53.714586999999995,50.955819999999996,0.023,0.0
2023-06-08 03:18:18.901055872,-53.689070000000015,50.904353,0.018000000000000002,0.0
2023-06-08 03:18:20.143097344,-53.655148,50.835718,0.027,0.0
2023-06-08 03:18:21.074626048,-53.629782000000034,50.784233,0.042,0.0
2023-06-08 03:18:22.006204288,-53.604480000000024,50.732741,0.023,0.0
2023-06-08 03:18:23.248261248,-53.570843000000025,50.664072,0.02,0.0
2023-06-08 03:18:24.179776128,-53.545690000000036,50.612562,0.02,0.0
2023-06-08 03:18:25.421818496,-53.51225099999999,50.54387,-0.001,0.0
2023-06-08 03:18:26.353431552,-53.48724500000003,50.492342,0.008,0.0
2023-06-08 03:18:27.284945664,-53.46230200000002,50.440807,0.012,0.0
2023-06-08 03:18:28.526969216,-53.42914200000001,50.372080999999994,-0.02,0.0
2023-06-08 03:18:29.458539136,-53.404345000000035,50.320527999999996,0.012,0.0
2023-06-08 03:18:30.700555264,-53.37137799999999,50.25178,0.025,0.0
2023-06-08 03:18:31.632050944,-53.34672499999999,50.20021,0.009000000000000001,0.0
2023-06-08 03:18:32.874073856,-53.313950000000034,50.131439,0.007,0.0
2023-06-08 03:18:33.805643648,-53.28944000000001,50.079851999999995,0.014,0.0
2023-06-08 03:18:34.737133824,-53.26499100000001,50.028256999999996,0.01,0.0
2023-06-08 03:18:35.979112064,-53.232485999999994,49.959454,-0.005,0.0
2023-06-08 03:18:36.910445952,-53.20817800000003,49.907843,0.005,0.0
2023-06-08 03:18:38.152412032,-53.175861,49.839017,-0.004,0.0
2023-06-08 03:18:39.083877888,-53.15169300000002,49.787389,0.01,0.0
2023-06-08 03:18:40.326036864,-53.11956100000003,49.718540999999995,-0.002,0.0
2023-06-08 03:18:41.258074240,-53.09553199999999,49.666896,0.026000000000000002,0.0
2023-06-08 03:18:42.189559040,-53.07156200000003,49.615244999999994,0.024,0.0
2023-06-08 03:18:43.431510016,-53.039693,49.546366,0.023,0.0
2023-06-08 03:18:44.363217792,-53.015859000000034,49.494698,0.056,0.0
2023-06-08 03:18:45.605160064,-52.984172,49.425796999999996,0.023,0.0
2023-06-08 03:18:46.536607360,-52.96047400000003,49.374113,-0.01,0.0
2023-06-08 03:18:47.468077184,-52.93683500000003,49.322421999999996,-0.007,0.0
2023-06-08 03:18:48.709648384,-52.90540400000003,49.25349,0.022000000000000002,0.0
2023-06-08 03:18:49.641077504,-52.881898000000035,49.201783,0.003,0.0
2023-06-08 03:18:50.882970880,-52.85064600000004,49.13283,0.014,0.0
2023-06-08 03:18:51.813825024,-52.82727299999999,49.081106999999996,0.022000000000000002,0.0
2023-06-08 03:18:53.055743104,-52.79619700000001,49.012133,0.032,0.0
2023-06-09 03:08:55.776949888,-53.714586999999995,50.955819999999996,0.011000000000000001,0.0
2023-06-09 03:08:56.708494336,-53.689070000000015,50.904353,0.034,0.0
2023-06-09 03:08:57.950248832,-53.655148,50.835718,0.022000000000000002,0.0
2023-06-09 03:08:58.881720320,-53.629782000000034,50.784233,0.028,0.0
2023-06-09 03:08:59.813257472,-53.604480000000024,50.732741,0.055,0.0
2023-06-09 03:09:01.055289472,-53.570843000000025,50.664072,0.045000000000000005,0.0
2023-06-09 03:09:01.986550400,-53.545690000000036,50.612562,0.064,0.0
2023-06-09 03:09:03.228571520,-53.51225099999999,50.54387,0.025,0.0
2023-06-09 03:09:04.160086016,-53.48724500000003,50.492342,-0.01,0.0
2023-06-09 03:09:05.402045568,-53.454002,50.423626,0.0,0.0
2023-06-09 03:09:06.333545984,-53.42914200000001,50.372080999999994,-0.013000000000000001,0.0
2023-06-09 03:09:07.265048576,-53.404345000000035,50.320527999999996,0.034,0.0
2023-06-09 03:09:08.507078784,-53.37137799999999,50.25178,0.039,0.0
2023-06-09 03:09:09.437807616,-53.34672499999999,50.20021,0.034,0.0
2023-06-09 03:09:10.679814144,-53.313950000000034,50.131439,0.043000000000000003,0.0
2023-06-09 03:09:11.611302912,-53.28944000000001,50.079851999999995,0.04,0.0
2023-06-09 03:09:12.853266944,-53.25685400000003,50.011058,0.023,0.0
2023-06-09 03:09:13.784750080,-53.232485999999994,49.959454,0.048,0.0
2023-06-09 03:09:14.716230656,-53.20817800000003,49.907843,0.108,0.0
2023-06-09 03:09:15.958150784,-53.175861,49.839017,0.022000000000000002,0.0
2023-06-09 03:09:16.890199168,-53.15169300000002,49.787389,-0.005,0.0
2023-06-09 03:09:18.132130688,-53.11956100000003,49.718540999999995,0.035,0.0
2023-06-09 03:09:19.063591552,-53.09553199999999,49.666896,0.027,0.0
2023-06-09 03:09:19.995303168,-53.07156200000003,49.615244999999994,0.043000000000000003,0.0
2023-06-09 03:09:21.237818368,-53.039693,49.546366,0.05,0.0
2023-06-09 03:09:22.169260032,-53.015859000000034,49.494698,0.037000000000000005,0.0
2023-06-09 03:09:23.411208448,-52.984172,49.425796999999996,0.02,0.0
2023-06-09 03:09:24.342498688,-52.96047400000003,49.374113,0.034,0.0
2023-06-09 03:09:25.584425600,-52.928967,49.305189999999996,-0.002,0.0
2023-06-09 03:09:26.515874048,-52.90540400000003,49.25349,-0.036000000000000004,0.0
2023-06-09 03:09:27.447502592,-52.881898000000035,49.201783,-0.035,0.0
2023-06-09 03:09:28.689722240,-52.85064600000004,49.13283,0.012,0.0
2023-06-09 03:09:29.621147520,-52.82727299999999,49.081106999999996,0.002,0.0
2023-06-09 03:09:30.863078656,-52.79619700000001,49.012133,-0.009000000000000001,0.0
2023-06-11 02:50:11.295371648,-53.714586999999995,50.955819999999996,0.076,0.0
2023-06-11 02:50:12.226909312,-53.689070000000015,50.904353,0.113,0.0
2023-06-11 02:50:13.469117184,-53.655148,50.835718,0.124,0.0
2023-06-11 02:50:14.401442944,-53.629782000000034,50.784233,0.12300000000000001,0.0
2023-06-11 02:50:15.332980480,-53.604480000000024,50.732741,0.135,0.0
2023-06-11 02:50:16.575000832,-53.570843000000025,50.664072,0.137,0.0
2023-06-11 02:50:17.505137024,-53.545690000000036,50.612562,0.139,0.0
2023-06-11 02:50:18.746768000,-53.51225099999999,50.54387,0.12100000000000001,0.0
2023-06-11 02:50:19.678277760,-53.48724500000003,50.492342,0.08800000000000001,0.0
2023-06-11 02:50:20.609778432,-53.46230200000002,50.440807,0.08600000000000001,0.0
2023-06-11 02:50:21.852549376,-53.42914200000001,50.372080999999994,0.091,0.0
2023-06-11 02:50:22.784061184,-53.404345000000035,50.320527999999996,0.1,0.0
2023-06-11 02:50:24.026047232,-53.37137799999999,50.25178,0.11,0.0
2023-06-11 02:50:24.957221376,-53.34672499999999,50.20021,0.11800000000000001,0.0
2023-06-11 02:50:26.199145216,-53.313950000000034,50.131439,0.12300000000000001,0.0
2023-06-11 02:50:27.130624384,-53.28944000000001,50.079851999999995,0.129,0.0
2023-06-11 02:50:28.062102400,-53.26499100000001,50.028256999999996,0.10600000000000001,0.0
2023-06-11 02:50:29.304020352,-53.232485999999994,49.959454,0.10300000000000001,0.0
2023-06-11 02:50:30.235489664,-53.20817800000003,49.907843,0.14100000000000001,0.0
2023-06-11 02:50:31.477454976,-53.175861,49.839017,0.124,0.0
2023-06-11 02:50:32.408967552,-53.15169300000002,49.787389,0.14600000000000002,0.0
2023-06-11 02:50:33.650926464,-53.11956100000003,49.718540999999995,0.14100000000000001,0.0
2023-06-11 02:50:34.582381824,-53.09553199999999,49.666896,0.08,0.0
2023-06-11 02:50:35.513835264,-53.07156200000003,49.615244999999994,0.114,0.0
2023-06-11 02:50:36.755590144,-53.039693,49.546366,0.114,0.0
2023-06-11 02:50:37.687030528,-53.015859000000034,49.494698,0.117,0.0
2023-06-11 02:50:38.928952064,-52.984172,49.425796999999996,0.124,0.0
2023-06-11 02:50:39.860098816,-52.96047400000003,49.374113,0.13,0.0
2023-06-11 02:50:41.101985920,-52.928967,49.305189999999996,0.126,0.0
2023-06-11 02:50:42.033412608,-52.90540400000003,49.25349,0.11800000000000001,0.0
2023-06-11 02:50:42.964844416,-52.881898000000035,49.201783,0.085,0.0
2023-06-11 02:50:44.206934400,-52.85064600000004,49.13283,0.061000000000000006,0.0
2023-06-11 02:50:45.138357632,-52.82727299999999,49.081106999999996,0.094,0.0
2023-06-11 02:50:46.380241920,-52.79619700000001,49.012133,0.084,0.0
2023-06-12 02:40:49.009625344,-53.714586999999995,50.955819999999996,0.031,0.0
2023-06-12 02:40:49.941310976,-53.689070000000015,50.904353,0.038,0.0
2023-06-12 02:40:51.183357184,-53.655148,50.835718,0.068,0.0
2023-06-12 02:40:52.114878720,-53.629782000000034,50.784233,0.08900000000000001,0.0
2023-06-12 02:40:53.046429824,-53.604480000000024,50.732741,0.092,0.0
2023-06-12 02:40:54.288471040,-53.570843000000025,50.664072,0.092,0.0
2023-06-12 02:40:55.219983872,-53.545690000000036,50.612562,0.07100000000000001,0.0
2023-06-12 02:40:56.462042624,-53.51225099999999,50.54387,0.061000000000000006,0.0
2023-06-12 02:40:57.393656704,-53.48724500000003,50.492342,0.062,0.0
2023-06-12 02:40:58.635676800,-53.454002,50.423626,0.061000000000000006,0.0
2023-06-12 02:40:59.567177472,-53.42914200000001,50.372080999999994,0.042,0.0
2023-06-12 02:41:00.498644992,-53.404345000000035,50.320527999999996,0.038,0.0
2023-06-12 02:41:01.740638080,-53.37137799999999,50.25178,0.054,0.0
2023-06-12 02:41:02.672130304,-53.34672499999999,50.20021,0.037000000000000005,0.0
2023-06-12 02:41:03.914222848,-53.313950000000034,50.131439,0.048,0.0
2023-06-12 02:41:04.845882624,-53.28944000000001,50.079851999999995,0.048,0.0
2023-06-12 02:41:06.087862912,-53.25685400000003,50.011058,0.062,0.0
2023-06-12 02:41:07.019343488,-53.232485999999994,49.959454,0.07200000000000001,0.0
2023-06-12 02:41:07.950904064,-53.20817800000003,49.907843,0.093,0.0
2023-06-12 02:41:09.192875008,-53.175861,49.839017,0.047,0.0
2023-06-12 02:41:10.124335872,-53.15169300000002,49.787389,0.092,0.0
2023-06-12 02:41:11.055806976,-53.12758400000001,49.735754,0.062,0.0
2023-06-12 02:41:12.297924096,-53.09553199999999,49.666896,0.045000000000000005,0.0
2023-06-12 02:41:13.229391232,-53.07156200000003,49.615244999999994,0.08,0.0
2023-06-12 02:41:14.471331968,-53.039693,49.546366,0.079,0.0
2023-06-12 02:41:15.402783872,-53.015859000000034,49.494698,0.066,0.0
2023-06-12 02:41:16.644723584,-52.984172,49.425796999999996,0.07100000000000001,0.0
2023-06-12 02:41:17.576172544,-52.96047400000003,49.374113,0.063,0.0
2023-06-12 02:41:18.507613184,-52.93683500000003,49.322421999999996,0.049,0.0
2023-06-12 02:41:19.749483008,-52.90540400000003,49.25349,0.053000000000000005,0.0
2023-06-12 02:41:20.680919168,-52.881898000000035,49.201783,0.031,0.0
2023-06-12 02:41:21.922839168,-52.85064600000004,49.13283,0.026000000000000002,0.0
2023-06-12 02:41:22.854774656,-52.82727299999999,49.081106999999996,0.004,0.0
2023-06-12 02:41:24.096669568,-52.79619700000001,49.012133,0.014,0.0
2023-06-13 02:31:26.698465280,-53.714586999999995,50.955819999999996,0.10200000000000001,0.0
2023-06-13 02:31:27.629984128,-53.689070000000015,50.904353,0.116,0.0
2023-06-13 02:31:28.872586240,-53.655148,50.835718,0.1,0.0
2023-06-13 02:31:29.804131328,-53.629782000000034,50.784233,0.14,0.0
2023-06-13 02:31:30.735665280,-53.604480000000024,50.732741,0.129,0.0
2023-06-13 02:31:31.977701248,-53.570843000000025,50.664072,0.14500000000000002,0.0
2023-06-13 02:31:32.909224832,-53.545690000000036,50.612562,0.156,0.0
2023-06-13 02:31:34.151234688,-53.51225099999999,50.54387,0.11900000000000001,0.0
2023-06-13 02:31:35.082749440,-53.48724500000003,50.492342,0.101,0.0
2023-06-13 02:31:36.325040384,-53.454002,50.423626,0.10600000000000001,0.0
2023-06-13 02:31:37.256547456,-53.42914200000001,50.372080999999994,0.094,0.0
2023-06-13 02:31:38.188050560,-53.404345000000035,50.320527999999996,0.08900000000000001,0.0
2023-06-13 02:31:39.430060544,-53.37137799999999,50.25178,0.12300000000000001,0.0
2023-06-13 02:31:40.361557888,-53.34672499999999,50.20021,0.085,0.0
2023-06-13 02:31:41.603529344,-53.313950000000034,50.131439,0.094,0.0
2023-06-13 02:31:42.535020416,-53.28944000000001,50.079851999999995,0.078,0.0
2023-06-13 02:31:43.466732416,-53.26499100000001,50.028256999999996,0.08800000000000001,0.0
2023-06-13 02:31:44.708701184,-53.232485999999994,49.959454,0.09000000000000001,0.0
2023-06-13 02:31:45.640176128,-53.20817800000003,49.907843,0.094,0.0
2023-06-13 02:31:46.882160128,-53.175861,49.839017,0.093,0.0
2023-06-13 02:31:47.813632512,-53.15169300000002,49.787389,0.08700000000000001,0.0
2023-06-13 02:31:48.745093248,-53.12758400000001,49.735754,0.075,0.0
2023-06-13 02:31:49.987044224,-53.09553199999999,49.666896,0.081,0.0
2023-06-13 02:31:50.918611712,-53.07156200000003,49.615244999999994,0.08900000000000001,0.0
2023-06-13 02:31:52.160558720,-53.039693,49.546366,0.08800000000000001,0.0
2023-06-13 02:31:53.092013952,-53.015859000000034,49.494698,0.108,0.0
2023-06-13 02:31:54.334059520,-52.984172,49.425796999999996,0.098,0.0
2023-06-13 02:31:55.265498624,-52.96047400000003,49.374113,0.08900000000000001,0.0
2023-06-13 02:31:56.196937856,-52.93683500000003,49.322421999999996,0.08700000000000001,0.0
2023-06-13 02:31:57.438852864,-52.90540400000003,49.25349,0.07200000000000001,0.0
2023-06-13 02:31:58.370165888,-52.881898000000035,49.201783,0.049,0.0
2023-06-13 02:32:00.543513472,-52.82727299999999,49.081106999999996,0.022000000000000002,0.0
2023-06-13 02:32:01.785688064,-52.79619700000001,49.012133,0.014,0.0
2023-06-14 02:22:04.360557824,-53.687423000000024,50.961194,0.093,-2.0
2023-06-14 02:22:05.292102016,-53.66193300000003,50.90972,0.133,-2.0
2023-06-14 02:22:06.534130560,-53.628044999999986,50.841075,0.185,-2.0
2023-06-14 02:22:07.465943040,-53.602705000000014,50.789581999999996,0.17,-2.0
2023-06-14 02:22:08.397459712,-53.577428999999995,50.738082,0.161,-2.0
2023-06-14 02:22:09.639473536,-53.54382700000002,50.669402999999996,0.17800000000000002,-2.0
2023-06-14 02:22:10.571004032,-53.518699000000026,50.617885,0.155,-2.0
2023-06-14 02:22:11.813140864,-53.48529400000001,50.549183,0.11900000000000001,-2.0
2023-06-14 02:22:12.744661248,-53.46031400000004,50.497648,0.11,-2.0
2023-06-14 02:22:13.676172288,-53.43539700000002,50.446104999999996,0.079,-2.0
2023-06-14 02:22:14.918179456,-53.40227100000004,50.377368999999995,0.077,-2.0
2023-06-14 02:22:15.849687552,-53.377499,50.325809,0.065,-2.0
2023-06-14 02:22:17.091683200,-53.344565999999986,50.257051,0.10700000000000001,-2.0
2023-06-14 02:22:18.023223168,-53.319938000000036,50.205473,0.10200000000000001,-2.0
2023-06-14 02:22:19.265570816,-53.28719699999999,50.136692,0.08,-2.0
2023-06-14 02:22:20.197063936,-53.26271200000002,50.085097999999995,0.10500000000000001,-2.0
2023-06-14 02:22:21.128565760,-53.23828800000001,50.033496,0.124,-2.0
2023-06-14 02:22:22.370902144,-53.205817000000025,49.964683,0.116,-2.0
2023-06-14 02:22:23.302361984,-53.181534,49.913064,0.08600000000000001,-2.0
2023-06-14 02:22:24.544326528,-53.149249999999995,49.844229,0.099,-2.0
2023-06-14 02:22:25.475850240,-53.125107000000014,49.792594,0.091,-2.0
2023-06-14 02:22:26.718029568,-53.093008,49.723735999999995,0.109,-2.0
2023-06-14 02:22:27.649494912,-53.06900400000001,49.672084,0.08700000000000001,-2.0
2023-06-14 02:22:28.580966400,-53.04505800000004,49.620425999999995,0.068,-2.0
2023-06-14 02:22:29.823220096,-53.01322200000004,49.551536999999996,0.056,-2.0
2023-06-14 02:22:30.754664960,-52.98941300000001,49.499862,0.07100000000000001,-2.0
2023-06-14 02:22:31.996601984,-52.95775900000001,49.430951,0.07300000000000001,-2.0
2023-06-14 02:22:32.928078464,-52.93408500000004,49.379259999999995,0.029,-2.0
2023-06-14 02:22:34.170120704,-52.902611000000036,49.310328,0.044000000000000004,-2.0
2023-06-14 02:22:35.101564928,-52.87907200000001,49.25862,0.056,-2.0
2023-06-14 02:22:36.033001600,-52.85559000000001,49.206907,0.039,-2.0
2023-06-14 02:22:37.274927744,-52.82436999999999,49.137944,0.015000000000000001,-2.0
2023-06-14 02:22:38.206359296,-52.80102099999999,49.086214,0.009000000000000001,-2.0
2023-06-14 02:22:39.448261120,-52.76997700000004,49.017230999999995,0.004,-2.0
2023-06-15 02:12:42.000999936,-53.687423000000024,50.961194,0.049,-2.0
2023-06-15 02:12:42.932494464,-53.66193300000003,50.90972,0.077,-2.0
2023-06-15 02:12:44.174547200,-53.628044999999986,50.841075,0.096,-2.0
